6071	6	2	3	11	5	0	0	5	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	5	1	715	25	15	1.041	1	5	0	0	2	4	1	1	1	40	1	35	-1	-999	40	-1	-1	-1	-1	-1
6071	6	2	3	12	6	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	15	3	715	5	5	1.041	1	5	0	0	2	4	1	1	1	40	1	35	-1	-999	10	-1	-1	-1	-1	-1
6072	6	1	0	1	1	11	15	0	1	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	-1	3340	88	15	20	0	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	630	63	1	0	0	1	0	0	0	0	0	0	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	1	0	2	2	11	15	0	0	2	1	0	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	-1	3340	88	15	20	1	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	630	63	1	0	0	1	0	0	0	0	0	0	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	1	7	1	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	1	1	2	2	10	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	1	8	2	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	6	0	0	5	20	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	1	9	3	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	5	3	630	8	8	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	16	-1	-1	-1	-1	-1
6072	6	2	1	11	5	0	0	5	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	5	1	630	8	6	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	14	-1	-1	-1	-1	-1
6072	6	2	2	7	1	0	0	1	1	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	2	1	1	0	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	2	8	2	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	4	0	0	4	10	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	2	11	5	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	15	3	630	5	25	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	30	-1	-1	-1	-1	-1
6072	6	2	2	12	6	0	0	1	0	4	-999	-999	-999	-999	-999	-999	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	15	5	630	5	5	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	10	-1	-1	-1	-1	-1
6072	6	2	3	7	1	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	12	2	1.5	0	3	20	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	3	8	2	0	0	2	1	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	25	0	0	0	3	0	0	0	630	0	0	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	0	-1	-1	-1	-1	-1
6072	6	2	3	9	3	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	25	1	630	6	6	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	12	-1	-1	-1	-1	-1
6072	6	2	3	11	5	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	25	5	630	6	4	1.144	1	5	0	0	2	2	1	1	4	63	1	35	1	3	10	-1	-1	-1	-1	-1
6073	6	1	0	2	2	10	13	0	0	2	0	0	0	0	0	1	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	-1	1560	71	4	5	1	1	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	7	0	0	0	625	10	1	0	0	1	0	0	0	0	0	0	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	1	0	6	6	10	13	0	1	2	0	0	0	0	0	1	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	625	10	0	0	0	1	0	0	0	0	0	0	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	1	7	1	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	12	2	0	1	1	0	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	1	8	2	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	6	0	0	5	0	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	1	9	3	0	0	3	1	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	5	1	625	25	15	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	40	-1	-1	-1	-1	-1
6073	6	2	1	11	5	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	15	5	625	25	15	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	40	-1	-1	-1	-1	-1
6073	6	2	2	7	1	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	1	1.5	0	3	20	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	2	8	2	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	4	0	0	4	20	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	2	9	3	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	15	3	625	5	25	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	30	-1	-1	-1	-1	-1
6073	6	2	2	11	5	0	0	5	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	25	1	625	5	25	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	30	-1	-1	-1	-1	-1
6073	6	2	3	7	1	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	2	2	10	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	3	8	2	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	25	0	0	0	3	10	0	0	625	0	0	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	0	-1	-1	-1	-1	-1
6073	6	2	3	11	5	0	0	5	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	5	3	625	15	5	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	20	-1	-1	-1	-1	-1
6073	6	2	3	12	6	0	0	5	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	25	5	625	15	5	1.041	1	4	0	0	2	4	1	1	8	30	1	25	-1	3	20	-1	-1	-1	-1	-1
6074	6	1	0	1	1	2	11	0	0	2	0	0	1	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	-1	3350	72	10	25	10	1	0	0	0	1	0.06	0	0	3	0.02	0	0	0	0	0	0	0	0	7	0	0	1000	9	1	0	0	2	0	0	0	0	0	0	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	1	0	4	4	2	11	0	1	2	0	0	1	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0.6	0	4	4	0	0	3	35	10	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	9	0	0	0	2	0	0	0	0	0	0	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	1	7	1	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	2	3	0	6	20	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	1	8	2	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	7	0	0	8	20	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	1	9	3	0	0	3	1	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	10	0	0	0	0	0	15	4	1000	5	25	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	30	-1	-1	-1	-1	-1
6074	6	2	1	11	5	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	25	0	0	0	0	0	25	2	1000	5	25	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	30	-1	-1	-1	-1	-1
6074	6	2	2	7	1	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	0	2	4	10	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	2	8	2	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	45	0	0	0	6	10	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	2	11	5	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	30	0	0	0	0	0	5	4	1000	15	5	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	20	-1	-1	-1	-1	-1
6074	6	2	2	12	6	0	0	6	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	15	0	0	0	0	0	25	6	1000	15	5	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	20	-1	-1	-1	-1	-1
6074	6	2	3	7	1	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	25	4	0	1	2	0	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	3	8	2	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	37	1	0	0	10	0	0	0	1000	0	0	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	0	-1	-1	-1	-1	-1
6074	6	2	3	9	3	0	0	3	1	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	0	0	0	0	0	5	2	1000	25	15	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	40	-1	-1	-1	-1	-1
6074	6	2	3	11	5	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	20	0	0	0	0	0	15	6	1000	25	15	1.767	1	4	0	0	1	3	1	2	6	31	1	25	2	3	40	-1	-1	-1	-1	-1
6075	6	1	0	2	2	12	2	0	1	2	0	1	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	-1	4200	84	6	10	0	1	0	0	0	-1	0	0	0	0	0	4	0	2	0	0	0	0	0	0	10	0	915	12	1	0	0	1	0	0	0	0	0	0	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	1	0	4	4	12	2	0	0	2	0	1	0	0	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	0	0	1	5	0.6	0.6	4	4	0	0	15	10	5	5	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	12	0	0	0	1	0	0	0	0	0	0	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	1	7	1	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	1	2	0	3	10	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	1	8	2	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	4	10	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	1	9	3	0	0	3	1	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	5	3	915	15	15	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	30	-1	-1	-1	-1	-1
6075	6	2	1	10	4	0	0	3	0	4	-999	-999	-999	-999	-999	-999	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	25	5	915	5	15	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	20	-1	-1	-1	-1	-1
6075	6	2	2	7	1	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	12	0	0	2	2	0	0	0	905	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	2	8	2	0	0	2	1	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	6	0	0	3	0	0	0	905	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	2	11	5	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	5	1	905	15	25	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	40	-1	-1	-1	-1	-1
6075	6	2	2	12	6	0	0	2	0	4	-999	-999	-999	-999	-999	-999	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	20	0	0	0	0	0	15	5	905	25	25	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	50	-1	-1	-1	-1	-1
6075	6	2	3	7	1	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	2	0	1	1	20	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	3	8	2	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	25	4	0	0	5	20	0	0	915	0	0	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	0	-1	-1	-1	-1	-1
6075	6	2	3	10	4	0	0	6	0	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	15	0	0	0	0	0	15	3	915	25	5	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	30	-1	-1	-1	-1	-1
6075	6	2	3	12	6	0	0	6	1	4	-999	-999	-999	-999	-999	-999	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	10	0	0	0	0	0	25	1	915	5	5	1.767	1	2	0	0	1	2	1	2	6	22	1	9	2	3	10	-1	-1	-1	-1	-1
6076	6	1	0	3	3	1	10	0	1	2	0	0	0	1	0	0	-999	-999	-999	-999	-999	-999	0	0	0	0	1	0	0	0	1.9	0	6	4	0	0	10	15	5	5	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	10	0	0	0	2	0	0	0	0	0	0	0	0	730	0	0	1.041	1	5	0	0	2	4	2	1	2	37	1	35	1	5	0	-1	-1	-1	-1	-1
